files,P5,P10,P16,P25,P50,P75,P84,P90,P95
images/IMG_0229.JPG,9.83113538121629,13.4368229776162,17.341157936526,23.0516452737338,46.9304800566163,118.282770237321,181.441998578913,244.442435731489,314.184194732915
images/B11_H1-30_1x.jpg,8.67167107896485,11.4312824108243,14.8177127168385,20.574523751386,46.4350927595541,101.466415761706,126.972208470627,146.233558296958,165.426685646401
images/P4040037.JPG,12.0491089262705,18.397160454333,26.5043718768699,40.1761176754216,101.27200658437,251.165133017168,337.985683195665,438.841018709685,555.390317510463
images/IMG_0202.JPG,22.7723850481215,33.6405826141691,45.1895190734594,63.9845134301083,117.356780111226,187.294887066143,239.82303468496,293.253321882982,340.521059109895
images/2729.jpg,14.2202973430441,21.9962330047453,31.5067350145798,45.4699915398071,82.675009736408,120.100903602413,133.277170357214,144.690448335841,157.051396293552
images/0055_cu_2.jpg,37.4028503033766,63.1387253871784,92.570842559689,134.43241874427,247.292008872287,361.608372695633,401.729050403554,427.702834538459,449.53695264474
images/IMG_0230.JPG,9.9416611690605,13.6878074278014,17.6569852457638,23.3747320312272,47.0881247835807,118.031554361049,179.916895093068,245.335296452284,317.38899779834
images/1591.jpg,12.8654007481299,19.0921872242934,26.1348128113883,37.5440343131779,72.9575326669343,111.833971089565,125.260067870439,134.767677523468,143.433697576683
images/IMG_1575_250microns.JPG,9.06803967013101,11.9350178079834,15.1095866317874,20.1901062757876,41.9026379483805,108.296047867507,183.547369646643,269.746434115094,362.549543090635
images/IMG_0231.JPG,9.98308667265883,13.6440387210203,17.6259118937005,23.5515759107823,46.3992881590662,116.322268133922,178.522781624331,244.790322549285,313.910845275445
images/10_2.JPG,20.6350111786963,30.234559776373,40.0253688304787,53.047718946957,91.4125103383747,152.702619756126,183.407358236286,206.888570084027,233.679133436684
images/152.jpg,11.3425521321009,16.6868601693496,22.2585689868195,30.0161145626563,53.646343007498,87.9644013998277,105.30671377046,120.022447176098,135.062015104446
images/Cal_29.tif,11.1641163550461,16.2405044253775,22.0428988895807,30.3669657383231,58.3324488303475,109.012066622263,142.152992642073,174.892419228687,214.960018907038
images/0185_cu_2.jpg,26.9573143782741,43.6669769283213,63.4023729996724,92.7329748280898,181.387286823866,293.875658633948,352.174047349923,396.133249380972,433.645315301498
images/049080139.tiff,12.0313012869659,16.1175400590019,20.3164087503173,26.4118976319171,49.8915871313669,108.457885972749,155.41199468126,210.323383309151,279.990637762189
images/228.jpg,9.31166485513122,13.2583865358779,18.1493548741323,25.7047162896044,49.5946018831706,84.0457313583944,101.073152417285,117.55999026003,134.894806814577
images/664.jpg,10.6024671258157,15.1629548907411,20.3996408721874,28.0762461948543,55.2796357155947,90.1395717042862,108.382684239358,122.80614446287,136.686302210084
images/1465.jpg,8.01656357938284,10.5634748957936,13.7535224185597,18.9098446250377,37.2161759432401,66.3506463775669,82.8082001733291,98.8367646389463,120.991306722701
images/Cal_05.tif,12.3283553124018,18.6140853113307,25.8755416533094,37.2689708705358,76.7346162279901,144.008075451239,186.793516224772,217.090241640082,244.058002219037
images/1067.jpg,10.6651445340391,15.7319084751435,21.9406134931385,31.6601202121817,61.4040516367249,100.525188145513,118.375809708736,130.969478926642,141.840698633596
images/IMG_1582_500microns.JPG,10.5642618094049,15.1848756688567,20.4848809035959,28.7756341192316,60.0372905275212,142.632266731185,216.692460956473,290.919359067121,374.972926158886
images/2323.jpg,11.7759040534857,17.1186569584454,23.1402139691624,31.2741305952438,54.6710718523589,88.4412383558537,100.023129034452,107.879195822542,114.789759278582
images/SDFGT.jpg,35.7231388022289,52.4083621839452,70.1404530165408,97.0859804043552,182.022694980448,312.308439001864,385.075858552223,435.129057177114,479.437694680511
images/IMG_0247.JPG,8.12540230029119,10.560305441969,13.6069940359841,19.0620206143926,51.3282785768291,169.370432439885,244.832446074017,302.051068355802,349.577057791072
images/IMG_0203.JPG,22.5024078005923,33.1588587068058,44.1650221226532,60.1375786988661,105.002499673233,179.793162966114,228.074991485413,277.019433073761,330.947099187875
images/0819_cu_2.jpg,31.9341228682844,49.7000340626833,68.8666021839072,95.2193534359736,162.799147281905,278.326039427414,331.508049969943,372.124950956934,414.398949212326
images/P25_DSC_4904.jpg,10.1135363159239,15.1742542785205,22.0014342252237,33.865576917001,85.3036591308777,197.607133024688,268.688787205423,333.567993921131,399.067897125673
images/seriesC2_endrun_18.JPG,11.8101809972791,18.0949258137661,25.8002235215555,37.9507945520724,81.8580819869755,152.054781498269,192.508855052393,230.967530275786,269.907510829197
images/1013.jpg,12.6752096937236,18.8781120476387,26.1923354165299,37.2553798560611,70.0373651403471,106.213475973298,124.38921051794,135.171877578673,143.959022673585
images/Barthol_Rotalgen_mak.JPG,26.1642807963493,40.3332239866183,54.2603603317293,73.7889800208063,116.646046323308,181.102289460586,209.070020340373,227.635950538191,243.803844314491
images/048020138.tiff,13.4824356011894,18.4623811431543,23.7593096726399,31.9691707911337,62.3497996377186,129.960065715805,179.9320404441,233.12430995154,291.97355223693
images/IMG_0204.JPG,22.7593321911768,33.6459657361647,45.0839833409828,61.9477932943951,107.527750112241,182.178160910645,226.757935804862,267.148530164986,319.393120502258
images/P35_DSC_4957.jpg,12.4920055744131,18.2625882328499,24.7659815638423,34.664563405425,70.8074591030228,151.707980823309,214.118218867506,288.527322701894,375.202447739087
images/882.jpg,8.69419418790635,11.9825875235882,16.2197777985493,23.7664718083357,54.0193209186619,97.9825479776381,117.324472238993,130.701636729128,141.89147932317
images/IMG_0254.JPG,7.65779573516748,9.79423161172246,12.7440469635324,18.3953673631765,55.1988269755608,187.07802984134,261.542594048566,312.720453122193,354.87627579168
images/Image_4767.JPG_crop.tif,8.76721490698863,11.396517340637,14.2400956552806,18.5078642676484,34.1440925652354,71.4505209747637,103.297344851383,145.37522989437,206.160415955118
images/um125_179_1.jpg,9.0627614666952,12.1990131387606,15.785351778748,21.3043453790747,43.0352920548663,95.2897828927535,141.051278554694,196.438198096584,273.332607661061
images/0315_cu_2.jpg,21.2941574642154,33.6599074731574,48.5467218649049,70.1981148029214,132.718100477617,252.314563118003,318.350191701037,373.204867384778,421.440572459257
images/IMG_0249.JPG,8.21781598202584,10.6956528534787,13.7136819308535,19.0362857144753,49.7657997221533,163.88911770359,241.570224091154,300.104076804126,348.922558921703
images/1001.jpg,12.9458016601838,19.20419478927,25.8730328496151,34.9236454001389,59.3540558386631,91.3442785480658,109.898068235388,124.768570265133,138.525010065088
images/658.jpg,8.82873731404251,12.1671888948753,16.1396124780872,22.5395636749255,45.7317904159769,84.4563304694037,107.062614559213,123.681731758219,138.035789302924
images/9_5.JPG,15.1088142786754,24.4286500049394,35.2133204116672,50.5983378555531,101.072739691362,181.908297294528,217.34047057053,245.359721980075,276.405339252548
images/1005.jpg,5.91960967627921,7.79257253710024,9.29914135629431,11.7615119353478,21.7834808284523,46.4806050427589,65.4381144584907,86.5064659259045,110.759719646744
images/P24_DSC_4900.jpg,12.2571599785369,19.751837008785,29.8809905769394,47.259597599514,113.957979209425,241.124700006072,317.389627308525,369.34307749755,422.758506642236
images/P20_DSC_4884.jpg,10.8622805152802,17.8193223842696,28.1378775543751,47.534318942387,125.216232952904,245.215887682603,313.311080057083,366.536074912591,414.250159280686
images/275.jpg,6.94679494200077,8.34700754024666,10.0151550010651,12.6616812425041,21.7461673353177,38.0387868892326,49.0327328570666,59.1159472190072,70.0553932813238
images/2742.jpg,9.63875304077033,13.2064037959218,17.4279927156855,24.0203772144945,47.540322097329,88.0077945921295,109.078499740521,127.833649824041,147.681493098456
images/2699.jpg,8.48458136593343,11.472152865383,15.3465005546255,21.4902661229105,41.4145038924069,73.0872317729164,86.2018908637218,96.8171127509523,108.313298548061
images/tram4-p3b.jpg,7.68566800963409,9.8555216002693,12.6423150417099,17.442685452271,37.8176479671913,83.8311926774614,118.915049350015,148.950865010987,180.326455754356
images/2327.jpg,9.53150017879529,12.8492538196168,16.5265524282914,22.0737324174156,40.5180196818777,70.0672563662953,84.161769018742,95.5686858083481,107.531408618329
images/378.jpg,10.3183158030724,15.5509141673597,22.20005047083,32.5717644085934,67.2929953516925,105.770882888401,121.011944867659,132.271216440659,142.38177045362
images/1595.jpg,10.6938723481858,16.019337093963,22.5436241452422,32.4966810231179,63.9366786709623,105.575097839115,125.558114555076,140.425442408248,154.670635322917
